content,title,url
"Shillong, 28 Naiwieng:Ki nonghikai skul SSA ki la byrnem ban mih sha surok lada ka sorkar jylla kam pynlait ia ka tulop ba la sah pongding wat hadien ba la pynlait da ka tnad Human Resources Development (HRD) ka sorkar India.Ha ka jingpynlait kyrwoh mynta ka sngi u president ka Meghalaya SSA School Association (MSSASA) u Bah Aristotle Rymbai u la ong ba ki nonghikai ki la long kiba la pynkhreh ban pynlong ia ka jingiakhih lada ka sorkar jylla kam pynlait noh ia ka tulop jongki shwa u Nohprah mynta u snem.Ka MSSASA ka la aiti ia ka dorkhas ha u State Project Director SEMAM-SSA u Ambrose Ch. Marak bad kyrpad ba ka sorkar ka dei ban pynlait noh ia ka tulop jongki kiba don 12481 ngut kiba la pyndep ia ka jinghikai bad kynthup ia kito ki bym pat pyndep ia ka jingpyntbit. Ka jingdawa ka long ruh ban pynlait ia ka arrear ba phra bnai jong ka snem mang tyngka 2016-17 kaba sdang naduh ka 1 tarik Naitung 2016 haduh ka 28 tarik Rymphang 2017 bad saw bnai ka tulop naduh u Nailar haduh u Naiwieng mynta u snem.Ka jingsahkut ka tulop ka la pynktha khlieh ia ki nonghikai ban siew bai skul khun, ban siew bai ing, ban siew bai thang ding, bai dawai bad kiwei ki jingdonkam ha iing ha sem.U Bah Aristotle u la ong ba ka MHRD ka la bthah ia ka sorkar jylla ba kan pynbiang ka jingsiew tulop ia ki nonghikai na ka mang tyngka ka jylla hynrei ka sorkar jylla kam shym la shah skhor haduh mynta.U la ong ba ha ka jingshisha ki ophisar na ka tnad pule puthi ki la phah bunsien sha ka sorkar jylla hynrei khlem ai jubab eiei halor kane.“Lada ka sorkar jylla kam pynlait shwa ia ka tulop shwa ka 8 tarik Nohprah kin sa pynlong ia ka jingiakhih”, u la ong u bah Aristotle.Ka seng ka la ai ruh ia ka dorkhas ha u Myntri Rangbah u Dr Mukul Sangma halor kane.","Byrngem mih madan ki nonghikai  SSA, lada ym pynlait tulop",https://www.urupang.com/byrngem-mih-madan-ki-nonghikai-ssa-lada-ym-pynlait-tulop/
"Shillong, 29 Naiwieng:U myntri Rangbah u Dr Mukul M Sangma mynta ka sngi u la leit jurip ia ka jaka ba la pynkhreh ban pynlong ia ka jingiaseng KJP Synod Mihngi ha Lum Swai, ha Tynring kaban long ha u Lber 2018.Hadien ba la jurip, u myntri rangbah u la pynlong ia ka jingialang ha Tynring Presbyterian Higher Secondary School, ha kaba u la pynpaw ia ka jinghun mynsiem ba la ioh ban jurip ia kane ka jaka kaban pdiang ia ka jingseng bah kaban long ha u Lber ban wan.U la pynpaw ba ki ophisar na ki tnad sorkar bapher bapher ki la trei sted ban pynlong ia kane ka jaka ha ka rukom kaba biang.U la ong ba ka jaka ka long kaba itynnad bha khamtam ban pdiang ia kum kane ka jingiaseng bah. “Ka Shillong ka la hapngiah bha bad kam don jaka ban pdiang ia ka jingialum kaba heh bad ka shnong Tynring ka lah ban thaw dur ban don ki jingdonkam kaban pynlah ban pynlong ia ki jingialang ba heh kum kane ha ki snem ban wan”, u la ong bad bynrap ba ka sorkar kan ai ia ka jingiarap.Shwa ia kane, ki ophisar na ka tnad PHE, PWD (Roads) bad MeECL ki la batai ia ka jingiaid ki kam na ka bynta kane ka kam.Ha kane ka sngi la don lang u MLA ka thain u Bah David Nongrum, u DC ka East Khasi Hills, Shillong u Bah Peter S Dkhar, ki Pastor na ka KJP Synod Mihngni, Laithumkhrah Presbytery bad ki dkhot ka Dorbar Shnong, Tynring.","Jurip jaka pynlong jingiaseng  Synod, U Mukul ha Tynring",https://www.urupang.com/jurip-jaka-pynlong-jingiaseng-synod-u-mukul-ha-tynring/
"Shillong, 28 Naiwieng:Hadien ka jingthad madan jong ki 3 ngut ki longkmie ia ka jingioh jingtip jong ki lyngba ka ain wad jingtip, ba u bah Sanbor Shullai MLA ka 19th Shillong konstitwensi u la thungkam ia ki khun bad ki pyrsa lajong kaba paw ba u MDC ka Laban u bah Ricky Shullai ruh u dang trei mynta kum u Peon jong ka Legislative Assembly, mynta ka sngi u bah Ricky Shullai bad u bah Sanbor Shullai ki la wan ia kynduh ia ki nongthohkhubor ban pynshai halor katei ka bynta.Haba kren sha ki nongthohkhubor u bah Ricky Shullai u la ong ba u kyndit ban iohi ha ki kotkhubor ba ka kyrteng jong u ka paw ba u trei kum u Peon jong ka Meghalaya Legislative Assembly, u bah Ricky u la sei ia ki kot ki sla ban pyni ba u la dep risaiñ na katei ka kam naduh ka 8 tarik u naiwieng, 2016 bad ia ka shithi risaiñ kaba la pyni ba ka Assembly ka la ioh pdiang la phah sha u Secretary jong ka Meghalaya Legislative Assembly ha katei hi ka sngi. “Nga lyngngoh ban iohi ba paw ha ki kotkhubor ba nga bat ar kam MDC bad Peon, nga la dep risaiñ naduh ka 8 tarik u naiwieng, 2016, kine ki kot ki sla ki don bad nga, ngan pyrkhat aiu ngan leh halor kane ka bynta ia ki ophisar ka Assembly la nga dei ban iaid sha ka aiñ ruh ngan dang pyrkhat” ong u bah Ricky Shullai uba la bynrap ba katei ka la pynsniew dur ia u khamtam ha kane ka por elekshon.U kñi jong u pat uba dei u MLA jong ka 19th Shillong South u bah Sanbor Shullai u la ong ba un leit ia kynduh ia u Lamphang ka ïng dorbar u A.T Mondal ban ia kren halor katei ka bynta ba kat ka Assembly ka bakla haduh katne da kaba pyni ha ka RTI ia u briew uba la risaiñ kum u nongtrei jong ka.Ha kaba ia dei bad ka jingpaw ha ki kotkhubor ba u MDC ka Laban-Mawprem u trei tang kum u Peon , u bah Sanbor u la ong “Ha kine ki sngi nga dang iohi ha ki kotkhubor ba u bah D.D Lapang ruh uba la long myntri rangbah bad MLA la bun snem nyngkong u dei u nongdie sha, u myntri rangbah duh ka ri ruh u Narendra Modi nyngkong u dei u nongdie sha, u President barim ka Ri u APJ Abdul Kalam u dei u nongdie kotkhubor, kam pher la phi u shakri uba rit tam hynrei phi don pat ia ka mynsiem ban trei na ka bynta u paidbah, dei na katei ka daw ba u bah Sanbor ruh um ju rem elekshon” u la ong.Halor ka jingkynnoh ba u thung kam tang ia kiba haing lajong u bah Sanbor u la ong “Naduh u snem 1985 ba nga dang long tang u nongtrei mon sngewbha , ngam pat long politishian nga la shakri ia ki paidbah, da ki hajar nga la iarap ban pynioh kam ngam don rikod shuh, ngi la tur ryngkat bad ki sha manla ki ophis mynta ki la trei la ki jong ki jong ki kam, ki bym lah pynioh kam sorkar ngi la pyrshang ban ia khun da ki skhim seng kam lajong, kitei ruh mynta ki la biang, ngam don bor ban thung kam hynrei dei ka ophis nga don pat ka hok ban kyrpad. Lada ki khun ne ki pyra jong nga kileit apolai kam, ki lah ia ka interbiw ki ioh, ngan ong shuh kumno, balei kita ki briew kim tynruh sha ka sorkar ba kan thaw ia ka aiñ ba ki khun ki kti, ki hynmen para ne ki bahaing hasem jong ki MLA ne MDC kim bit shuh ban aplai kam sorkar, kata te kan shai seh” ong u bah Sanbor.Kham hadien ka la wan poi ka jingthoh na ka ophis jong u Public Information Officer ka Meghalaya Legislative Assembly kaba la pyntip sha ki kotkhubor ba u bah Ricky Shullai u la dep risaiñ na ka kam Peon ba u trei naduh ka 8 tarik u naiwieng, 2016 bad la pdiang ia kane naduh katei ka sngi kumta ka ophis kam shym la siew eiei shuh ia u.","YM DEI SHUH U PEON, ong  U Bah Ricky, la risain naduh 2016",https://www.urupang.com/ym-dei-shuh-u-peon-ong-u-bah-ricky-la-risain-naduh-2016/
"Shillong, 29 Naiwieng:Ki nongshong shnong ka Ummulong kynthup ki Executive Member ki la thoh sha u CEM ka JHADC ba un weng noh ia ka hukum pyrshah ia u Rangbah Shnong ka Ummulong uba la shah sloit na ka bor jong u. Ha katei ka jingthoh kaba la don haduh 561 ngut ki ba la soi kyrteng kynthup ia u Secretary bad Chairman ka shnogn Ummulong.Ha katei ka jingthoh ki la kdew ba katkum ka section 28(2) jong ka Establishment of Elaka and Village Election Powers and Function and Jurisdiction of Daloi, Sordar and Waheh Chnong Act 2015 u Doloi u la pynkheiñ ia katei ka aiñ da kaba sngap ia ki katto katne ngut kijba don tang 139 ngut hynrei um sngap ia ka sur kiba bun balang bad ba um lah ban pynshisha ia ki jingsoi kyrteng. Ha katei ka jingthoh la kyrpad ban pynsangeh noh ia ka jingtreikam jong u Acting Chnong hynrei ban wanrah biang ia uba Waheh Chnong barim namarba ka samoi treikam jong u ka sah sa tang shibnai shiteng.",Ai bor biang ia u RS  barim ka Ummulong,https://www.urupang.com/ai-bor-biang-ia-u-rs-barim-ka-ummulong/
"Mawryngkneng, 29 Naiwieng:Ka Khasi Students’ Union Mawryngkneng hadien ba la dep phah dorkhas ha ka 31tarik Risaw 2017, sha ka Sorkar MUA II bad sha lai ngut ki MLA bah David Nong-rum MLA Mawryngkneng Constituency, bah Remington Pyngrope MLA Mawkynrew Constituency, bah Ardent M Basaiawmoit MLA Nongkrem Constituency. Hynrei haduh mynta ka Sorkar ka sdang sngap mynthi ha kaba iadei naka bynta ban kyntiew kyrdan noh ia ka Mawryngkneng C&RD Block sha ka Civil Sub division, ha kaba ka jingdon jong ki shnong ka la kot haduh 64 tylli ki shnong bad ka jing don ki briew (Population) katkum ka census 2011, ka la kot haduh 67,291, kata 33,396 ki shynrang bad 33,895 ki kynthei; hynrei haduh mynta ka Sorkar ka dang sngap mynthi bad kumjuh kitei ki 3 ngut ki MLA ki khlem kren ne ang wat tang shikyntien ruh ha kaba iadei bad katei kakam kaba u paidbah u donkam.Naka liang ka seng ka ai por ia ka sorkar ha shwa ka Dorbar tlang dei ban pynioh Civil Sub division ba pura ha Mawryngkneng lym kumta ka Seng bad u paidbah kin pynlong jing iakhih pyrshah iaka Sorkar bad yn sdang iakhih shwa da kaba jai jai na 3 tylli ki Constituency kata na Mawryngkneng, Mawkynrew bad Nongkrem Constituency.","Byrngem iakhih ka KSU, na ka Civil Sub Division Mawryngkneng",https://www.urupang.com/byrngem-iakhih-ka-ksu-na-ka-civil-sub-division-mawryngkneng/
"Shillong, 29 Naiwieng:Ka ophis u District Medical and Health Officer , Ri-Bhoi District, Nongpoh lyngba ka ophis jong u District Malaria Officer, Ri-Bhoi ki la lap ba ki don haduh 6 tylli ki kes ba ki briew ki ioh ia ka jingpang khie shoh Dengue. Katei ka long katkum ka ripod jong ka ELISA Test kaba la leh ha ki jaka Test kiba bun kiba don ha ka jylla Assam. Na kitei ki 6 tylli 5 tylli ki kes ki dei kiba jia ha Khanapara kaba hap hapoh Byrnihat PHC bad kawei pat ka dei ha Amjok kaba hap hapoh Byrnihat PHC.Nalor kitei ki kes ki don pat sa 9 tylli na ka shnong Borbhuin kaba don hajan ka shnong Amjok bad ia kitei la leh ia ka Test da ka RDT hynrei la ong ba ka Test kaba leh da ka RDT ym lah satia ban pynthikna la ka long kaba dei shisha ne-em. Ia kitei ki kes la lap ba ki jia ha u bnai nailur, risaw bad naiwieng mynta u snem. Dei halor katei ka jinglap ia ka jingsdang pur kitei ki jait jingpang ka ophis u DMHO ka la phah ar tylli ki kynhun ban lei tai jingpynshai sha kylleng ki shnong kiba hap ha Ri-Bhoi District.Ia ka Test ELISA ha kane ka jylla ka don tang ha NEIGRHIMS bad ha Civil Hospital, Shillong-Sentinel Lab. Ha Nongpoh pat ki dang shna ia ka Sentinel Surveillance Hospital, ha Bethany Outreach Hospital Nongpoh ruh lah ban leh tang ia ka Rapid Test hynrei ia katei ruh ym shym satia ban pynthikna la ka long kaba dei ne-em.Haba ia kren bad u DMHO ka Ri-Bhoi u la ong ba kitei ki jait jingpang ki dei kiba wanrah da ki jingdait jong ki skaiñ pyrjong kum u AEDES. Ka daw ka jingsaphriang katei ka jait jingpang u la ong ba ka dei namar ka jingdait u pyrjong ia uwei u briew bad u leit biang sha uwei pat u briew. U la ong ba ki paidbah ki dei ban iada lypa na kitei ki jait jingpang ban ia kaba dih dawai hadien ba la ioh pang namarba ka lah ban neh taiew bad ka jingshit ka kiew ka hiar.Kitei ki jait ‘kaiñ pyrjong u DMHO u la ong ba ki kha roi bha namar ka jingpynlang ia ki um jaboh sharud shakiar bad u la ong ba ia ki um jaboh dei ban pyllait ba kin tuid, kawei pat ka jaka ba utei u kain pyrjong u ju kha pylleng ka dei ha ki jaka pynlang um kum ha u khiew phiang bad ki ju kha pylleng hangtei bad dei na katei ka daw u ong ba hap ban tap bha ia ki khiew um ban ym ioh lad kitei ki jait skain ban kha pylleng.Haba kylli kaei ka daw ba katei ka jait jingpang Dengue ka kynrei ha Ri-Bhoi u DMHO u la ong ba ka daw hi ka dei namarba la jan palat bad ka Assam bad ha Assam kiba ioh ia kitei ki jait jingpang ki dei kito kiba nongbylla kiba wan ha katei ka jylla. Ha ka jingshisha u la ong ba katei ka jingpang ka dei ban kynrei bha ha ka por lyiur hynrei ka jia ruh por tlang namarba ki don ki jaka ba lang um harud ha kiar. Kiba bun kiba ioh pang u ong ba ki leit sumar sha Assam ba ia kito ki briew kiba sah ha ki thaiñ Byrnihat, Jorabad ka la jan palat ka Assam ia ki naba ha Nongpoh ym don jaka sumar.","Sar ka khieshoh Dengue ha  Byrnihat, 6ngut kiba thikna",https://www.urupang.com/sar-ka-khieshoh-dengue-ha-byrnihat-6ngut-kiba-thikna/
"Nongstoiñ, 29 Naiwieng:Ar ngut ki pulit jong ka 4th MLP Batallion, ki la mynsaw jur hadien ba ka trok pulit kaba ki shong ka la kylla bad leit tyngkhuh ia u nar kynroh jong ka surok bah Nongstoiñ By Pass kaba don ha Umkyllain.Ka khubor na ki heh pulit jong ka District ka iathuh ba katei ka jingjia, ka la jia mynta ka step ha ka por kumba 8:15 mynstep, katba katei ka trok kaba don ia u Number ML 02 2009 ka dang thmu ban leit sha Siju ban leit ai bam, ia ki pulit Batallion ba don ha Siju.Shuh shuh ka khubor ka iathuh ruh ba ha katei ka trok, ki don haduh 5 ngut ki pulit bad mar ia poi ha Umkyllain kynsan kynsan, ka la iakynduh ia kawei ka Bolero Camper kaba don ia u Number ML 06 8749 kaba wan na ka thain Nongstoiñ bad mar iapoi ha lad jong katei ka surok bah Nongstoiñ-Riangdo, ka la ieng kynsan hapdeng jong katei ka surok bah bad u nongniah jong katei ka trok pulit, ban lait na ka jingiatyngkhuh u la ialeh ban iuh brake, hynrei kumno re kumno katei ka truk ka la kylla bad leit tyngkhuh ia u nar ker jong katei ka surok bah.Ia kitei ki ar ngut ki pulit kiba la mynsaw jur la tip kyrteng kum u Kingston N Sangma bad u Rocketson Kharjarin bad la pynkit noh ia ki sha Civil Hospital Nongstoiñ ban ioh ia ka jingsumar, katba ia kitei baroh ar tylli ki kali la rah noh sha Thanad Nongstoiñ ban pynlong ia ka jingtohkit.","Mynsaw jur ar ngut ki pulit,  kylla ka trok ha Umkyllain",https://www.urupang.com/mynsaw-jur-ar-ngut-ki-pulit-kylla-ka-trok-ha-umkyllain/
"Shillong, 29 Naiwieng:“Ka jing kyllain jelbi palat u nongialeh na ka UDP, ka pynlong ia ki paidbah, ban ngiah bad artatien” ong ka kyrwoh na U bah W Kharmawlong President UDP Iewduh bad U Bah P Mawrie, President UDP Mawlieh Lyngkyrdem, kaba la phah sha U Rupang mynta ka sngi.Katei ka kyrwoh, ka ong shuh shuh, ba ki la rai ban ai jingkyrshan noh ha kane ka kynti, ia ka kong Grace Mary Kharpuri, kaba don ka jingkyrmen ban poi sha ka thong bad kaba ialeh na ka seng PDF.“Kum ka seng riewlum, ngi la shah rem laisien lai wat, na ka daw, ba ngi ia pra bad mih bun tylli ki seng riewlum. Te ban wan rah sa shisien pat ia ka jingjop ba donburom, da kawei ka sur, ngi la rai ban kyrshan tyngeh ia ka PDF, namar ki nongrim ba skhem bad shongnia jong katei ka seng, na ka bynta ka ri bad ka jaitbynriew” ong shuh ka kyrwoh.Kitei ki ar ngut ki phah ruh ia ka jingkyntu ia ki paidbah jong ka Mawsynram, ba kin ym biej bad kin ym sngap ia u briew, uba dwai bad ha kajuh ka por, uba buaid spah. “Ia u dieng, uba sei soh bha baroh ki kwah ban kawang ia u” pynkynmaw kitei ki rangbah ia ki jingkren jong U bah BB Lyngdoh, bam kwah ha dwar U Blei.","JELBI POLITIKS: Mih ki nongialam  UDP, Lyngkyrdem ban iasoh PDF",https://www.urupang.com/jelbi-politiks-mih-ki-nongialam-udp-lyngkyrdem-ban-iasoh-pdf/
"Jowai, 29 Naiwieng:U bah PN Syiem uba dei u CEM ka KHADC ha ryngkat kiwei pat ki paralok jong u na Shillong kin wan hiar sha Wapungskur, East Jaintia Hills; na ka bynta ban pynshai paidbah halor ka hok ka kynti longtrai ia ka khyndew ka shyiap bad ruh halor ka kam tih dewiong kaba dang shah khang haduh mynta ha ka National Green Court.Katei ka dorbar kan long ha ka 1 tarik u Nohprah bad kan sdang naduh ka por 11 baje ha Madan ialehkai ka Wapungskur. Kane ka long katkum ka jingpyllait khubor u Convener katei ka Dorbar, u ma T. Dkhar.",U CEM ka KHADC sha Wapungskur,https://www.urupang.com/u-cem-ka-khadc-sha-wapungskur/
"Shillong, 29 Naiwieng:U General Secretary ka KSU u samla Donald V Thabah u la ong ba ka KSU mynta ka dang tih naduh tyllong ban lap ia ka jingshisha halor ka jingwan poi ki bar jylla kaba da ki 3 ne 4 bos manla ka sngi ha NEIGRHIMS.Haba ia kren bad u nongthoh khubor u samla Donald u la ong ba ka dei ka kam kaba eh bha namarba ki briew ki kam ba ki wan phah sumar. U la ong ba ka KSU ka la pyrshang ban tih bniah hynrei ka eh namarba ki wan ha ka kyrteng ban phah sumar bad kam don jingkhang iano iano ban wan phah sumar ha kano kano ka jylla.U la ong ba la ioh jingtip ruh ba haba ki wan 100 ngut ha ka por wan phai ki leit phai tang 60 ngut, ngi wad shano ki 40 ngut pat ki jah hynrei la ioh jubab ba ki shah bat ha jaka sumar ban thiah pang shuwa. “Dei na kata ka daw haduh mynta ngi dang tih bniah bha naduh tyllong ban lap ia ki jingshisha baroh” ong u samla Donald.Lah ban kdew ba khyndiat sngi mynshuwa ka KHNAM ka la leit khynra ha ka por dang step phyrngap ha NEIGRHIMS la arsien kynthih bad ha ka sien kaba nyngkong ka la lap 6 bos night Super ki bar jylla bad ha ka sien kaba -ar pat ka lap 3 bos bad ki nongialam ka KHNAM ki la iathuh ba katei ka jingwan ki bos ban wan buh briew ka long manla ka sngi.","JAH NAPOH BOS: Wad ka KSU ba jah  40ngut shi bos, ki nongpang NEIGHRIMS",https://www.urupang.com/jah-napoh-bos-wad-ka-ksu-ba-jah-40ngut-shi-bos-ki-nongpang-neighrims/
"Shillong, 29 Naiwieng:Ka dorbar Jylla, kan sdang naduh ka 8tarik Nohprah 2017 bad ka jingshong dorbar, kan dei na ka bynta lai sngi.Kat kum ka rai jong ka Business Advisory Committee, la pynbeit, ba ha ka 8tarik bad 14tarik, kin don ki bill jong ka sorkar, ban leit rah ha iing dorbar, katba ha ka 13tarik, yn ailad ia ki mat ban leit rah da ki dkhot ka iing dorbar.","3sngi, yn ia kynduh ka dorbar Jylla",https://www.urupang.com/3sngi-yn-ia-kynduh-ka-dorbar-jylla/
"Shillong, 29 Naiwieng:U MLA ka Pynthor Umkhrah u bah A.L Hek u la ong ba ka long lehnohei ban don ia ka sorkar lada ka sorkar kam lah ban pynbiang ia ki jingdonkam u paidbah, “Kan long lehnohei ban don iaka sorkar lada kam lah ban pynbiang ia ki jingdonkam bad kam myntoi ban long nongialam lada ym lah pat ban pynbiang ia ki jingdonkam jong ki paidbah” ong u bah Hek haba pyllait paidbah ia ka phlim Bakla mynta ka sngi ha Hawkers Free Zone Market, Golflink.U bah Hek u la ong ba ba u kyrmen ba lada long ka mon u blei ha u 2018 kan wan noh da ka sorkar thymmai ka ban lah ban pynbiang ia ki jingkwah u paidbah. U la ong ba ka kam ak phlim kam dei tang ba ka kyntiew ia ka jylla hynrei kan iarap ruh ban aikam ia jam ia kijba bun ki samla. Ha katei ka sngi la donlang u MDC ka Laitumkhrah ubah Neil Antonio War.",BAKLA: Kwah pynbeit u  bah Hek ha ka sorkar 2018,https://www.urupang.com/bakla-kwah-pynbeit-u-bah-hek-ha-ka-sorkar-2018/
"Jowai, 29 Naiwieng:San ngut ki briew kynthup ia ar ngut ki longkmie iwei i heprit bad ar ki rangbah ki la duh ei ia ka jingim, ha ka jingjia tyngkhuh kali mynta ka sngi ha Um Tyr-a, harum Weighbride, East Jaintia Hills.Kane ka la jia mynta ka step ha ka por kumba 10 duna eiei, katba ka Maruti 800 kaba ki shnong ban leit sha Khliehriat na thain Lumshnong ka la ia tynrah bad kawei ka trok kaba dang thmu leit sha Assam.Ka jingiatynrah ka la long kaba jur bha haba 4 ngut ki la khlad hashen, katba iwei pat ha lynti sha Hospital.Katei ka Maruti 800 ruh ka la julor bun.Kitei ki lanot ki dei kiba la tip kyrteng kum ka Dingi Nampui, U Lalshansuk Hmar (11) snem, U R Hmar (50) baroh na ka shnong Khongoi thain Lumshnong East Jaintia Hills bad u Shinemeki Lamare(17) na Chiehruphi katba iwei pat i long ym pat tip ia ka kyrteng bad ia ka shnong.Ia ki met jong ki baroh la rah sha Khliehriat CHC ban pyndep i ka post mortem.Napdeng kitei ki san ngut kiba la khlad noh, u nongniah, uba dei na ka jait Bareh ha ryngkat ar ngut kiwei pat ki la mynsaw jur bha bad la iathuh ba baroh ki don hapoh ICU ha ki jaka ai jingsumar.La iathuh ba katei ka trok ka tur beit beit sha ka liang jong katei ka Maruti bad kiba sakhi ia katei ka jingjia ki la iathuh ba la lap u ia u bhang (Ganja) bad ka kyiad napoh katei ka trok kaba kit Chips.","BUAID BHANG: Tynrah ka trok,  ia ka Maruti, iap 5ngut ha Um Tyra",https://www.urupang.com/buaid-bhang-tynrah-ka-trok-ia-ka-maruti-iap-5ngut-ha-um-tyra/
"Shillong, 30 Naiwieng:U Myntri rangbah ka jylla u Dr.Mukul Sangma u la ong, ba wat la u bah D.D Lapang MLA ka Nongpoh un shongthait noh ha ka elekshon 2018, hynrei kam dei satia ba u shongthait na ka politik hynrei un dang iai bteng ban long kum u President katei ka seng ha kane ka jylla. “U la ong ia nga ba u la kynjoh 85 snem mynta bad sa 5 snem un dap 90 snem” ong u Dr.Mukul.U Dr.Mukul u la ong ruh ba u bah Lapang u la pynthikna ha u ba ka Party Congress kan jop beit ha ka elekshon 2018 na Nongpoh bad dei na katei ka daw u kwah ban shongthait noh. “Mynta un lah ban pynleit jingmut bha kum u President naba u la lait met” ong biang u Dr.Mukul.U Dr.Mukul u la ong ruh ba dei ban pdiang ia ka rai ki nongialam ban ym ia khun ha ka elekshon MLA 2018 hynrei ki la kut jingmut pat ban trei radbah na ka bynta ka Party. U la ong ba ha u snem 2023 lei kin nangbun ki nongialam ki ban shongthait noh bad kane kan ym dei tang na ka Party Congress.",“U bah Lapang un  bteng kum u President”,https://www.urupang.com/u-bah-lapang-un-bteng-kum-u-president/
"Shillong, 30 Naiwieng:U MLA barim ka Siju u Augustine Marak u MDC ka Congress na Rongram u la ther ia u Rophul Marak uba la weng na ka sorkar hadien ba u la kdang baroh san snem u la bein ha I khyllip mat ban leit biang sha ka elekshon.“Ka mut aiu ba un (Rophul) un weng na ka sorkar haba u la kdang ha ki san snem ha ka shuki sorkar, ka dei kam biria”, la ong u Agutsine.U la bynrap ba lada u sngew ba ka sorkar kam leh eiei balei un da ap haduh kane ka khyllipmat ban weng ia ka jingkyrshan na ka sorkar bad balei um weng naduh kham mynshwa.U la ong ba ka jingiam jong u Rophul ha ka khyllipmat ba khadduh kan nym treikam satia namar ba kan long kum ka um mat kuratia.",“Ynda la kdang u weng  jingkyrshan na ka sorkar”,https://www.urupang.com/ynda-la-kdang-u-weng-jingkyrshan-na-ka-sorkar/
"Shillong, 30 Naiwieng:10ngut ki khar Nepali, ki la ioh kyrteng thep vote thymmai bad kitei ki dei kiba la ioh jingmynjur na ka shnong Mihmyntdu.Halor kane, na ka liang ka Seng Hynniew-trep Youths’ Council (HYC), Jaintia Hills Circle, ka la leit ia kynduh ia U Bah B Kharshandi, Officer Incharge Election Commission West Jaintia Hills District, Jowai bad na ka liang U President ka Seng, U Samla Damanleki Lathong, u la pynpaw ia ka jingsngewkhia sngew bynniaw halor kane ka jingioh rung kyrthep ki bar jylla, namar ba kine kiba la iohlad leh ia kane ka kam kim dei wat tang ki nong India. Katkum ba paw kine ki Khar nepali ki la ioh syrnot kum ki nongshong shnong, na ka shnong Mihmyntdu.Ha ka jingiakynduh ka seng ia U Secretaty ka Shnong Mihmyntdu, U Ma Kmen Shylla u la kular ban khot ia ka Executive Committee jong ka shnong ban iakren halor kane ka mat. Ka Seng ka la kyntu ia baroh ki Waheh shnong ba kim dei ban ai pathar ia ki syrnot nongshong shnong, khamtam sha ki bar jylla.Na ka liang u Bah Kharshandi u la kular ban peit bad shimkhia ia kane ka kam bad u la ong ba nangne sha khmat kin peit bha ia ki kot ki sla la ki biang ne em khamtam ia ki bar jylla. Ki kyrteng ki bar jylla kiba la ioh ban pynrung kyrteng ialade hapoh ka electoral roll, ki long U Roshan Sunar, U Kaljit Singh, U Suresh Chetri, ka Maia Devi Chetri, ka Sita Chetri, U Santosh Chetri, ka Gita Chetri, ka Rekha Chetri, U Babu Chetri bad U Ramu Chetri.",KYRTENG THEP VOTE: Mynjur  ka Mihmyntdu ia 10ngut ki Nepali,https://www.urupang.com/kyrteng-thep-vote-mynjur-ka-mihmyntdu-ia-10ngut-ki-nepali/
"Shillong, 30 Naiwieng:U Pappu Das, u khun jong U Heminder Das, ula kylla long u trai shnong jong ka Shnong Pommura bad ula ioh ia ka jing pyn ithuh na U Sordar Shnong, ha kaba ula ioh ia ka EPIC bad U Aadhar number ruh.Halor kitei ki jingshisha, kumta ka KSU Mawryngkneng Circle, ha ka Jing ialam u President Samla Reallystar Nongspung, General Secretary u samla Shiningstar Kharbihkhiew, ki la leit ia kynduh ia u Deputy Commissioner, East Khasi Hills district bad ia u Block Development Officer ka Mawryngkneng C&RD Block, hadien ba la lap ba ki briew ba nabar, ki la sdang ban ioh pynrung kyrteng thep vote bad ADHAR Card bad ia katei ka seng ka la lap ba uwei u briew uba kyrteng u Pappu Das 31 snem rta,(RZN0129312),(Sl.no 305) bad (Part no-46) (House no-68),u dei u khun jong ka Heminder Das, ula ioh pynrung kyrteng ha ka EPIC & ADHAR ha shnong Pommura, wat la ka Dorbar shnong kamdon jingtip bad jing ithuh ia utei u briew . Hadien ba la dep wad bniah ka seng ka la lap badei lyngba ka jing ai Syrnod(Certificate) pathar u Sordar jong katei ka shnong ia u Pappu Das ba pynshisha ba u dei u ba lakha bad udei u trai shnong ba pura jong katei ka shnong bad katei ka jingleh jong u Sordar ka shnong kalong ka bymdon nongrim bad kaba buh jingma iaka shnong ka thaw bad iaka jaidbynriew rit paid.Halor katei ka nongrim ka seng ka la dawa na ki bor ba dei peit ba ki dei ban weng mardor ia utei u briew naka EPIC &ADHAR registration bad ka seng kala ujor katkum ki kyndon bala buh na ki bor badei peit.Ka seng ka kyntu iaki Sordar /Rangbah shnong ba kim bit ban ai syrnod pathar sha ki briew ba nabar, namar kalong ka jing pynshlur iaki mynder ban wan buhai shnong bad ban dawa ia ka hok longtrai shnong ka jongki. Ha kajuh kapor ka seng ka maham tyngeh ia ki katto katne ngut ki Sordar/Rangbah shnong bad ki Mynnong ki Seng Sain pyrthei (Political Agent) ba suba donkti iarap iaki briew ba nabar ban pynbiang kot pynbiang sla bad ban pynrung ia ki briew ba nabar haka EPIC tang naka bynta ban ioh jingmyntoi shimet, khlem da pyrkhat iaka lawei jong ka pateng jaidbynriew.","MYNJUR U SORDAR, long  nong Pommura U Pappu Das",https://www.urupang.com/mynjur-u-sordar-long-nong-pommura-u-pappu-das/
