content,title,url
"Shillong, 05 Lber:Ka sorkar jylla ka la wanrah ia ka ain ai jingtip jong ki nongtrei sorkar ia ka jingkamai ne ka jingioh jongki shisien shi snem.Ia kane ka ain kaba la tip kum ka Meghalaya Public Servants (Furnishing of information and annual return of assets and liabilities and limits for Exemption of asset in Filing Returns) Rules 2016, la wanrah da u Myntri Rangbah ka jylla u Dr Mukul Sangma ha ka sngi shong dorbar mang tyngka ba nyngkong ha kane ka sngi Thohdieng. Ka sorkar ka thaw ia kane ka ain na ka bynta ba ki shakri sorkar ki dei ban ai jingtip sha ka sorkar ia ka jingioh kamai jongki ha ka shi snem, kynthup ka spah ka phew. Man u shakri sorkar u dei ban pynbna ia ka jingioh kamai jongu man ka 31 tarik Lber man u snem sha ka sorkar.",Hap iathuh ki nongtrei ia ka kamai,https://www.urupang.com/hap-iathuh-ki-nongtrei-ia-ka-kamai/
"Shillong, 5 Lber:U Bah HS Shylla, MDC jong ka seng UDP, ula thoh hynnin ka sngi sha U Mukul Sangma, myntri rangbah ka Jylla, ha kaba ula kynnoh ba ka tnat pynroi sor, ka la pynkhein, da ka jubor justi ia ka ain ba mynshwa jong ka sorkar Jylla, kaba la tip ka Meghalaya Town and Country Planning Act, 1973, kaba dei ruh ka ain, kaba nyngkong, kaba la nang pynmih shuh shuh ia ka jing treikam jong ka MUDA.Ka Section 1 (2) jong ka Meghalaya Town and Country Planning Act, 1973, ka kren shai ba katei ka ain, ka treikam ha baroh ka Jylla, hynrei ka lait noh, tang ha ki jaka, kiba hap ha u pud u sam jong ki Autonomous Districts. Ka dei ruh, lyngba ka jingmynjur jong kano kano ka District Council, ba ka ain, ka lah ban treikam bad kata ka long, da kaba pynbna paidbah bad haduh mynta kam don ka jingpynbna jong ka Khasi District Council lane kano kano ka bor, kaba pyntreikam ia katei ka ain jong ka tnat pynroi sor sha ki jaka ba hap ha ki District Council.La ujor shuh shuh, da U MDC, ba ka MUDA, haduh mynta ka pynmih ia ki jingpynbna paidbah ia ki kyrwoh khubor jongka, ha kiba bun ki khep, khlem da don ka ain kaba shai, kaba pyni ia ki jingtrei kam jongka bad katei ka paw, lyngba ka jingbishar jong ka High Court, ha ka 16tarik Rymphang 2017, lyngba ka mukotduma kaba la mudui ha u snem 2015.La ong shuh da U MDC, ba ka sorkar, ka dei ban tuklar kyrkieh ia ka Meghalaya Urban Development Authority (MUDA) bad khanglad ia ki kam mushlia jongka bad kumjuh ruh ia ka MeECL, PHE, bad kiwei de ki tnat, ba kim dei ban shu kylla niang kohnguh ha ki ain jong ka MUDA, ha ki shnong kiba hap ha u pud trei kam ki District Council. “Ngam banse ban mih sha u paidbah, lada jia ba ka ophis jongphi kam leh kyrkieh noh ia kane ka mat” kren pynkut U bah HS Shylla MDC jong ka Nongkrem.","Ngan mih sha u paidbah, halor  ki kam thombor jong ka MUDA",https://www.urupang.com/ngan-mih-sha-u-paidbah-halor-ki-kam-thombor-jong-ka-muda/
"Nongstoiñ, 5 Lber:Ka jingkylla kali Synod, ha Jaidohkroh Nongspung, ka la dep shi taiew thik mynta ka sngi bad ka jingiap jong ki mynsiem briew kiba shong ha katei ka trok ka la nang kiew shuh shuh sha ka 19 ngut.Katkum ka khubor ba la ioh lum da u nongthoh khubor la ioh jingtip ba ka jingnang kiew biang jong ka jingiap briew ha katei ka jingjia ka long hadien ka jingkhlad noh sa u wei pat u khynnah samla u ba la mynsaw jur ha katei ka jingjia aksiden kali, u ba la khlad noh mynta ka step ha ka por 10:40 ei ei hapoh ka Hospital NEIGRIMS ha Shillong.Shuh shuh la ioh jingtip ruh ba u tei u samla u ba la khlad noh mynta ka step ha katei ka Hospital, u dei u Donisstar Kharkrang 24 snem, na ka shnong Nginiong bad u tei u samla u ba la khlad u dei ruh u wei na ki 6 ngut kiba shitom jur bad kiba thiah hapoh CCU (Critical Care Unit) ha katei ka Hospital.Ha kaba iadei pat bad kiwei kiwei kiba mynsaw jur ha katei ka jingjia kiba thiah ha CCU ha katei ka Hospital haduh mynta ki don sa kumba 4 ngut, katba iwei pat ila ioh mih noh na katei ka CCU.Katba hapoh Civil Hospital Nongstoin, katkum ka jingleit wad jingtip u nongthoh khubor, la lap ba kiba bun hi kila ioh mih noh na katei ka Hospital, namar ki la sdang ban ioh bor bad kiba dang don pat ha ka jingshah sumar ha katei ka Hospital haduh mynta ki don satang 4 ngut kynthup ia u draibar ba niah ia ka trok.La iathuh ba U Donisstar, u dei uba shong ha jrong jong katei ka trok bad u la khlad noh, hadien ka jingmynsaw kaba jur na ki bynta jong ka khlieh. U Donisstar, u don khun iwei, iba dang saw bnai, I khun kynthei bad yn tep ia u, lashai ka sngi.","19ngut kiew kiba iap, ba kylla  ka trok leit Synod Nonglang",https://www.urupang.com/19ngut-kiew-kiba-iap-ba-kylla-ka-trok-leit-synod-nonglang/
"Nongstoiñ, 6 Lber:Hadien ba ka seng Hynniewtrep Youths Coucil (HYC), Lai Lyngdoh Area Unit, ka la ioh jingtip halor ka jinglum synniang jong ka Synjuk ki Nongsynshar shnong jong ka Lai Lyngdoh Area (SNSLLA), na ki paidbah jong ka thain na ka bynta ban pan jingkyrshan ia ka mukotduma , ba la phah da ka Joint action Committee (JAC), halor ka surok Nongstoin-Mawthabah-Ranikor; na ka liang jong ka seng ka la dawa na katei ka synjuk ha ryngkat ka jingthoh ba ka dei ban pynsangeh noh mardor ia katei ka jinglum synniang na ki paidbah jong ka thain.Na ka liang jong ka seng ka la pynpaw ruh ia ka jingpyrshah kaba jur halor ka jinglum synniang jong katei ka synjuk na ka bynta ka surok Nongstoin-Mawthabah-Ranikor, namar ba katei ka surok ka dei kaba la mang pisa, da ka Ministry of Road Transport and Highways lyngba ka Special Accelerated Road development Programme for North East (SARDP-NE), na ka bynta ban pynsuk ia ka jingtih ia u Uranium ha kylleng ka thain Mawthabah.Ha kaba iadei bad katei ka bynta na ka liang jong u samla Khrawbor Shangrit, General Secretary ka HYC Lai Lyngdoh, haba iakren bad ki nongthoh khubor u la ong ba Ia katei ka rai ban lum ia u synniang la shim da ka Synjuk ki Nongsynshar Shnong Lai Lyngdoh Area bad ki Trai Khyndew Nongstoin-Pombriew-Wahkaji-Ranikor-Nongkynjang bad Nonglwai ha ka jingialang kaba la long ha ka 20 tarik Rynphang bad ha katei ka jingialang katei ka synjuk ka la rai ruh ban pan jingkyrshan na ka bynta ka mukotduma, ba la lam khmat da ka JAC, na ka bynta ban ianoh synniang lem na ka bynta ka jinglut jingsep.Shuh shuh u la ong ruh ba kum ki nongsynshar shnong bad khamtam ki paidbah jong katei ka thain kim dei ba ai ia u synniang na ka bynta katei ka kam namar ba ia katei ka mukotduma, kaba ka JAC ka la ai, ki paidbah jong ka thain kim don jingtip ei ei bad ia katei ka kam la leh tang da ki katto katne ngut khamtam ki dkhot jong ka JAC.","Pyrshah ba lum pisa  mukotduma, surok Nongstoin-Wahkaji",https://www.urupang.com/pyrshah-ba-lum-pisa-mukotduma-surok-nongstoin-wahkaji/
"Shillong, 6 Lber:Ka tnat rep jong ka sorkar India, ka ICAR na Umiam, ka la pynmih ia ki sniang, kiba ki la ai kyrteng ki sniang Lumsniang, ha kaba la pyni paidbah ia kitei ki sniang mynta ka sngi, ha ka jingdon ryngkat jong U Dr. H Rahman, Deputy Director General (Animal Science) ICAR, New Delhi; U Dr. R S Gandhi, Assistant Director General, ICAR, New Delhi, U Dr. S V Ngachan, Director jong ka Institute; U Dr. B C Deka, Director, ATARI, Zone III, ha ryngkat bad kiwei pat ki ki nongmihkhmat jong ka sorkar Meghalaya.Kitei ki dei ki sniang, kiba la pynkhleh lang hapdeng ki sniang shnong lane ba ki ai kyrteng Sniang Megha bad ki sniang Hampshire bad la pyniakhleh, da 25 percent ki sniang shnong bad 75 percent ki sniang Hampshire. La iathuh ba ka ICAR, ka la iaid ia katei ka jingthmu jongka, la 25snem kynthih bad ha katei ka jingiaid lynti ka ICAR, ka la lah ban pynmih ia kitei ki sniang, ha kaba ki la ai kyrteng ruh ia ki “Lumsniang”.Kitei ki sniang, ki dei kiba la pynmih, katba kum ka jinglong jong ki sniang kiba don sha kane ka thain, kiba kha ia ki khun sniang kiba kham heh bad kiba don ruh ia ka doh kaba kham bha bad kaba kham bang, ba ki briew jong kane ka thain, ki ia bang bha ban bam doh. Kitei ki sniang, ki lah ban khia hapdeng ka 90 haduh ka 100 kilo ha ka rta kaba khad ar bnai bad ka dor die jongki, ka poi sha ka T.11000 haduh T.13000 uwei u sniang, kaba la heh dor ar shah, na ka dor jong ki sniang Khasi, kaba long hapdeng ka T.6,000 lane T.7,000.","Pynmih ka ICAR ia ki Lumsniang,  ki sniang kiba bang doh",https://www.urupang.com/pynmih-ka-icar-ia-ki-lumsniang-ki-sniang-kiba-bang-doh/
"Shillong, 5 Lber:Ka jingkylla jong ka trok leit jingiaseng, ka la kylla la shitaiew kynthih mynta ka sngi bad ki ar tylli ki Balang, ha Mawbyrkhong bad kumjuh ha Nginiong, ki la pynlong ia ki jingiaseng duwai ba kyrpang, na ka bynta kiba khlad bad kiba iap ruh kumjuh ha la ki jong ki jong ki Balang mynta ka sngi.U bah Rostar Marbaniang, uba dei u rangbah jong ka Balang Nginiong, u iathuh ba ki la pynlong ia ka jingiaseng duwai, kaba kyrpang mynta ka sngi ha ka balang jongki bad kumjuh ruh ki la leit ban pynlong jingiaseng duwai sha ki iing jong kito ki saw ngut kiba iap na katei ka Shnong. Ha ka Balang Mawbyrkhong ruh, ki pynlong jingiaseng duwai mynta ka sngi, la iathuh da U Bah YK Lyngkhoi, Tymmen Basan jong ka Balang, haba iakren bad U Rupang, da ka mobile.U Bah Rostar Marbaniang, u iathuh ba na ka jingiakren bad kito kiba mynsaw arngut, kiba la wan phai sha shnong, ki iathuh ba katei ka trok, kaba ki shong, ka la dei ban kylla ha Mawlangkhar, ka jaka, kaba don kumba 17 kilometre na katei ka shnong Nginiong. “Ka rah ka taiar dien” ong utei u rangbah, haba iakren bad U Rupang bad ka daw, ka dei beit namar ba ka stet bha ka rukom niah ia katei ka kali. La iathuh shuh shuh, ba hadien jong katei ka jingsyier mynsiem ha Mawlangkhar, ka la don ka jingkynjah jar jar, ha katei ka prah jong katei ka trok, namar ba kiba bun ki la sheptieng eh, ia ka rukom niah kali thurmur. Hynrei, tang shi kilometer tam, ha ka jingnang iaid shuh shakhmat, ka la jia shisha katei ka jingkylla jong katei ka trok ha Nongspung, ong utei u rangbah. Kiba mynsaw, kiba dei na ka shnong Nginiong, ki dang don mynta sa 5ngut kiba don ha Hospital, la iathuh.Lah ban pynkynmaw, ba katei ka dei ka trok, kaba mih na ka shnong Mawbyrkhong kaba don ia u number ML 06 4474, ka la kit khapngiah briew ban leit jingiaseng Synod sha Nonglang, ha kaba la niah ia katei ka kali, da u Bah Aldening Syiem bad ba ula kam, ba ka jingkylla ka trok, ka dei namar ba ka khapngiah palat ka kali shakhmat bad kumta, ula bakla thep kiar, ha kaba ula ong ba u thep sha ka 3rd kiar, ka poi pynban sha ka neutral kiar.","Ka trok leit Synod, ka la dei  ban kylla ha Mawlangkhar",https://www.urupang.com/ka-trok-leit-synod-ka-la-dei-ban-kylla-ha-mawlangkhar/
"Shillong, 28 Rymphang:Ka sorkar kam pat pynthikna ba kan buh ne ai kyrteng da ka Mawlai Block ha Mawlai haduh mynta bad katkum ka jingkren jong u Mynri Rangbah u Dr Mukul Sangma, ka sorkar kan sa rai shen.Haba kren mynta ka sngi, sha ki lad pathai khubor hadien ba la wai ka jingialang ka kynhun myntri, u Dr Mukul u la ong ba ka sorkar kam pat rai satia ban ai kyrteng bad ban buh ia ka ophis ka Block kaba pyniakhlad na ka Mylliem Block.“Ngim pat rai la ban ai kyrteng thymmai ne em”, la ong u Dr Mukul haba kylli shaphang ka Mawlai Block.“Ngi don ki shnong kynthup ka Mawlai, Pynthorumkhrah bad ka Nongthymmai. Ka jingkylli ka long ban ioh ia ka jaka kaba biang tam kaba iahap bha ia ka jingsuk jong ki paidbah nongleit nongwan”, la ong u Dr Mukul.U la ong ba ym dei ban leh politik ia kane ka kam, hynrei dei ban iakren bad ban sngap ia ka jingkwah jong ki paidbah namar ba baroh ki paidbah jong ka Pynthorumkhrah, ka Nongthymmai bad ka Mawlai ki dei kumjuh ym don jingpyniapher.“Kam don kano kano ka jingpyniapher ia ki paidbah jong ka Mawlai, Nongthymmai ne ka Pynthorumkhrah konstitwensi”, la ong u Dr Mukul.Ka Mawlai Block ka dei kawei kaba iaknieh hapdeng u MLA ka Pynthorumkrah u Bah AL Hek u la dawa ba dei ban buh ha Mawpat katba u MLA ka Mawlai u Bah Embhahlang Syiemlieh bad u MDC Bah PT Sawkmie kiba dawa ba ka sorkar ka dei ban buh ha Mawlai.Ha kawei ka liang, u Myntri Rangbah u la ong ba ka jingthung ia ki nongtrei ha ki Block thymmai la rai ban leh shwa da ka kontrak haduh ban da pynmih da ka jingpynbna da kumwei pat.","Ym thikna ka Block Mawlai, yn buh  ha jaka ba biang ki paidbah:Mukul",https://www.urupang.com/ym-thikna-ka-block-mawlai-yn-buh-ha-jaka-ba-biang-ki-paidbahmukul/
"Jowai, 28 Rymphang:Ia ka metiap jong ka samla kaba la lap na rud surok bah NH-44 ha Dkhiah East naduh ka 23 tarik une u bnai, la ithuh mynta ka sngi da kiba haiing hasem jong ka.Ka jingithuh ia katei ka samla da kiba haiing hasem jong ka, ka la long tang lyngba ka dur kaba la phah da ki pulit lyngba ka Whatsapp na East Jaintia Hills sha Ribhoi District.U SP ka East Jaintia Hills, u bah S Thamar, u la iathuh ba lashai ka sngi, ki ba haiing jong katei ka samla na Ribhoi District kin wan hi da lade ban pyntikna la katei ka samla kadei ka jong ki.Na ka liang u  SP ka Ribhoi, u bah GD Kharwanlang haba iakren na Nongpoh, u la iathuh ba u kpa jong katei ka samla uba la tip kyrteng kum u Emer Kharthangmaw, u la wan ban pyntikna ba ka dei ka khun jong u kaba kyrteng ka Binora Dohtdong kaba dei na ka shnong Lympyllun, Umsning.Ka tyllong khubor ruh ka la iathuh ba katei ka longing jong katei ka samla kaba la shah pyniap ka long kaba duk tasam bad ki la shym jynjar shi katdei ban kit ia ka metiap jong ka na Khliehriat sha Umsning na ka bynta ban pyndep ia ka niam ka rukom.Kumban shu pynkynmaw ba ki pulit ka Khliehriat lyngba ka jingpyntip ki riew paidbah na ka shnong Dkhiah East ki la lap ia katei ka metiap narud surok bah NH44 ha ka por 5 baje mynstep ha ka 23 tarik une u bnai.Ki pulit ki la suba ba ka lah ban shah bret nalor kali hadien ba la dep pyniap bad leh dusmon ia ka.",La ithuh kiba haiing ia ka met  ka samla ba bret ha Dkhiah East,https://www.urupang.com/la-ithuh-kiba-haiing-ia-ka-met-ka-samla-ba-bret-ha-dkhiah-east/
"Shillong, 28 Rymphang:U bah Bindo M Lanong Senior Working President jong ka seng UDP u la ong ba kane ka jylla ka dei ka jylla kaba rit, ka jaitbynriew ruh kaba rit hynrei ka seng UDP ka la shim ia ka bynta ban wanrah ia ka jingiatylli ym ban mih ka jingiapait ia pra bad ka pyrshang ruh ban wanrah jingiatylli hapdeng baroh ki seng riewlum khnang ban ioh bat noh ia ka bor synshar ha ka jylla. Hynrei u la ong ba tang shu mih ki jingiapher tang shu mih ki jingiashrut don ki briew kiba shim kabu ban thaw noh da ka seng saiñpyrthei thymmai.“Ngi iohi ba bun ki seng kiba shu mih kumto tang na ka jingiashrut badno badno hynrei kitei ki jah noh tang katto katne por, kam don jingmut ban thaw seng thymmai, ha District Council sdang ruh pat sdang ia kata ka Political Party lah mih kat kane ka jingbudnam, ki briew kiba budnam ki thaw ia ka Political Party, shano kan poi-ka long kumba shu pynkulmar kai ia ka jingmut u paidbah” ong u bah Bindo.“Hynrei nga shaniah ha u paidbah, u paidbah u sngewthuh ia ka bynta lajong kaei kaba dei ha kum kane ka por ba ngi pyrshang ban pyniatylli ban ioh ia ka bor synshar, don ki Party kiba ki paidbah ki la kyntait, katno tylli ki seng kiba la mih ki jah noh, lada u paidbah u sngewthuh kam myntoi ban thaw Political Party, nga kyndit ban iohsngew ba mih Political Party ha KHADC, ngi te ngim don bynta eiei” ong biang u bah Bindo haba kylli kumno ka UDP ka sngew halor ki jingsaphriang ki khubor ba ka People Democratic Forum kan kylla noh sha ka People Democratic Front.Katba u Dr.Jemino Mawthoh, General Secretary katei ka seng u la ong baroh shi katta ka UDP ka iohi ba ka dei ka Campaign for Change ban pynkylla ia ka jingmut ki paidbah lyngba ka jingleit ai jingshai kylleng kylleng ym ka kum ka seng sainpyrthei, “Lada ki don jingmut ban wanrah da kata ka seng sainpyrthei ia ka PDF ngin hap ban ia shong pyrkhat biang, ngi kwah ba ka kynhun kaba ngi donlang lada ka kwah ban thaw seng ruh hynrei ka dei ban leh haba shai ba ngin sngewthuh shai” u la ong.“Ka jingkren jong uwei u nongialam ka la biang”Shisngi ar sngi shuwa ba ka dorbar mang tyngka ka Khasi Hills Autonomous District Council kan sdang ka UDP ka la byrngem ba ki MDC jong ka kin ther tyngeh ha katei ka dorbar halor ki 9 tylli ki mat ba katei ka seng ka khlem ioh jubab na u Chief Executive Member ka KHADC u bah Pynshngaiñ N Syiem.U Chairman ka Sub Committee on District Council Affairs u bah Bindo M Lanong, u la ong ruh ha ka jingkren bad ki nongthohkhubor ha katei ka por ba ki MDC ka UDP kin tih naduh tyllong khnang ba kitei ki jingkynnoh halor ki 9 tylli ki mat kin shai.Hynrei haba la poi ha ing dorbar la iohi ba ki MDC ka UDP kim shym la kren eiei halor katei ka bynta lait noh tang u MDC katei ka seng na Nongkrem konstitwensi u bah H.S Shylla uba la wanrah da ka jing ia tynjuh bor, kaba la kyrshan da ki MDC ka Congress bad u MDC ka Sohryngkham u bah Pyniaid Sing Syiem.La kylli na u bah Bindo ha ka jingiakren bad ki nongthohkhubor hadien ba la wai ka jingialang jong katei ka komiti mynta ka miet ban tip, na kaei ka daw ba ki MDC ka UDP kim kren hynrei tang u bah Shylla marwei, u bah Bindo u la ong “Ka jingkren jong uwei ka la biang, yn ia kren bun lei haba la kren uwei, uwei na ki nongialam u la kren, shu buh kum ha ing haba la kren u kpa yn ia kren lei, u bah Shylla u la iohi u la lap ba don ki jingtip kiba ngim tip kiba la buhrieh bad la shu leh napoh napoh” ong u bah Bindo haba ia kren bad ki nongthohkhubor.U Secretary jong katei ka komiti u Dr.Jemino Mawthoh pat u la ong ba kam don kano kano ka jingiapait ia pra hapdeng ki MDC ka UDP kumba la kynnoh hynrei u la ong pat ba ka don ka jingiapher ha ka jingmut jong ki bad ia katei la dep ban iatai ha ka jingialang jong katei ka seng.Ha kaba ia dei bad ka NC ba la wanrah u bah Shylla u Dr.Jemino u la ong ba kam dei kaba bakla namarba ha dorbar la ther la thalain ia u bah Shylla ia ki kam shimet jong u, “U ruh u donkam ban ioh pynshai ban iada ialade” ong u Dr.Jemino.","“Ki briew kiba budnam ki thaw  Political Party, shano kan poi”",https://www.urupang.com/ki-briew-kiba-budnam-ki-thaw-political-party-shano-kan-poi/
"Nongstoiñ, 28 Rymphang:Ka jingialang jong ka seng HSPDP Nongstoin Area Unit, kaba la long mynta ka sngi hapoh Bishop Hall Nongstoin, na ka bynta ban ia jied bad pynskhem ia ki nongkit kam kiba thymmai jong u snem 2017-18, ka la long long kaba khluit bha ha kaba ki paidbah nong kyrshan jong ka seng, ki la ia hylla hapoh katei ka jingialang namar ka jingbymhun ka jong ki, haba u General secretary jong katei ka seng, u la pynbna ba ka Executive Committee jong ka seng, kaba la ia shong kyrkieh, ka la dep ban ia rai ban pynneh biang ia ki nongkit kam ki barim na ka bynta katei ka samoi trei kam.Shuh shuh ha katei ka por la don ruh ki katto katne ngut ki nongkit kam jong ka seng, kiba la ia hylla da kaba pynpaw ia ka jingpyrshah kaba jur ia katei ka rai jong ka EC bad ki la ong ruh ba kim lah ban pdiang ia katei ka rai, namar ki ba bun ki dkhot ka EC kim shym la ioh ia ka jingtip ei ei ruh em halor katei ka jingialang bad ki la ong ruh ba dei ban jied thymmai beit ha katei ka Jingialang.Katba katei ka jingialang ka dang khluit bha bad ka dang don ruh ha pdeng ka jingiania hapdeng jong ki nongkyrshan jong ka seng, kiba la wan ha katei ka jingialang, na ka liang jong u President ba rangbah duh jong ka seng, u bah Ardent Basaiawmoit u la mih noh na katei ka jingialang khlem wanphai shuh bad ha katei ka por ki paibah nongkyrshan jong ka seng, ruh ki la iamih lang sha bar ha ryngkat ka jingbitar da kaba ki la pyndonkam ruh da ki ktien kiba lai phew jait ban kynnoh bad kynthoh ruh ia u President rangbah jong ka seng.Hadien katei ka jingiamih noh u bah Ardent na katei ka jingialang na ka liang jong u chairman katei ka jingialang u bah T. Lyngdoh u la pynwai noh shipor ia katei ka jingialang khnang ban tem shwa ia katei ka jingia hylla bad ha katei ka por ba ki paidbah ki la iamih shabar jong ka jaka pynlong jingialang ka la don ruh ka jingia nia hapdeng ki para nongkit kam jong ka seng, ha ryngkat ka jingia kdew kti.Na ka liang jong u MLA ka Rambrai u bah KP Pangniang u ba dei ruh u President jong ka party HSPDP ka West Khasi Hills, ha ryngkat u MLA ka Nongstoin u bah D. Jyndiang, ki la pyrshang ban tem noh ia katei ka jingia nia bad khot biang ia baroh ki paidbah shapoh ka jingialang na ka bynta ban ia kren da kaba jai jai bad ban ia pynshai ym ban shu ia hylla ne ia nia I wei ia iwei bad kumta na ka liang jong ki paidbah nongkyrshan jong katei ka seng, ki la ia rung biang ban sngap ia ka jingpynshai bad don ruh ki katto katne kiba la phet noh.Haba iakren bad ki nongthoh khubor hadien ba la wai katei ka jingialang na ka liang jong u chairman ba pyniaid ia katei ka jingialang u bah T. Lyngdoh u la ong ba ym dei ba la pynkut noh ia ka jingialang, hynrei la hap ban pynwai noh shwa shipor ia katei ka jingialang namar ka la sdang ban khluit bad u la ong ruh ba ka seng, kan sa shim biang ia ka rai bad hapoh jong u bnai Lber bad ha katei ka sngi yn khot lang ruh ia ki nongkitkam jong ki Primary unit bapher bapher ha ryngkat ka Executive committee jong kane ka area.Ha kaba iadei pat bad ka jingbitar bad kynthoh ki paidbah lai phew jait ia u bah Ardent nongialam ba rangbah jong ka party HSPDP, na ka liang jong u bah Pangniang haba iakren bad ki nongthoh khubor u la ong ba ka jingmih jong ka jingiakhluit ka long ba namar ba katei ka jingialang ka dei jong ka general meeting, ha kaba ym dei tang ki dkhot bad nongkyrshan jong ka HSPDP kiba don, hynrei la don lang ruh da kiwei kiwei ki briew kiba na bar bad hadien ba la ia rung bad pynbeit biang katei ka jingialang ka la iaid beit bad kala long kaba jop.","Kulmar ka jingialang  HSPDP  ha Nongstoin, mih noh U Bah Ardent",https://www.urupang.com/kulmar-ka-jingialang-hspdp-ha-nongstoin-mih-noh-u-bah-ardent/
"Shillong, 28 Rymphang:Ka jing ia kynduh lang jong ki Pastor na ka Ri Bhoi Synod, ka KJP Synod Mihngi bad na ka KJP Synod Sepngi, kaba la long mynta ka sngi, ka la iakren halor ka ain shong kurim jong ka sorkar Jylla lane kaba la tip ka Meghalaya Compulsory Registration of Marriage Act 2012 bad ka ain kaba la pynkylla biang ha u snem 2015 bad ha katei ka jingialang, la pynpaw ia ka jingsngewkhia bad ka jing bym sngew hun halor katei ka ain bad ka jingialang, ka shim ba naduh ba la pyntreikam ia ka Indian Christian Marriage Act 1872, ka balang ka dang bud ryntih beit ia katei ka ain khlem jingbakla ne jingduna eiei ruh em.Ka kyrwoh na U Rev JM Nongpluh, uba pyniaid ia katei ka jingialang, ka ong ba ia ki jingiathoh la ju ithuh da ki Pastor, kiba dei ki Marriage License Holder bad kam ju don kano kano ka jingiathoh hapdeng ka Balang, kaba shu iathoh khlem da ithuh ma ki.Ka kyrwoh ka ong shuh shuh “Kyndit kynsan, ka sorkar, ka la shim noh ia kane ka hok na ka Balang, kaba pyndonkam hok ia ka Indian Christian Marriage Act, 1872 bad kane ka long ka jing ban khia ia ki khun Kristan, khamtam kiba don ha ki kyndon kynshrot jong ka Jylla, kiba dei tang ki kum shiliang ki sem ki shiliang.Kane ka ain ka pynshong sting ruh ia ki jing pyniathoh ba la dep da ka Balang, ha kaba la hap ban pyn ithuh haduh ar sien ia kajuh ka jing iathoh” ong ka kyrwoh.Ka jingialang, da kawei ka jingmut, ka sngew dei ban kyrpad ia ka sorkar ba kan pynkylla noh ia kane ka ain, da kaba pyllait noh, ia kiba pyndonkam ia ka Indian Christian Marriage Act, kaba dei ka ain jong ka sorkar India.“Ki Pastor kiba la wan sha kane ka jingialang, ki la ia kut ban ai ia ka jingkyrshan ia ki lai ngut ki Pastor, kiba la leit sha ka iing Kashari jong ka Meghalaya pyrshah ia katei ka ain” pynkut ka kyrwoh na U Pastor Nongpluh.","Pyrshah ki Pastor Presbyterian,  ia ka ain shongkha ka sorkar Jylla",https://www.urupang.com/pyrshah-ki-pastor-presbyterian-ia-ka-ain-shongkha-ka-sorkar-jylla/
