content,title,url
"Shillong, 9 Risaw:Ka seng MPUF-EJHD, kawei na ki sengbhalang kaba juh peit ia ka bha ka miat u paidbah ka thain mynta ka sngi, ha ryngkat ka jing synranlang ka Central governing Body, ki la leit hiar syndon sha katei ka jaka ba pyntrei ia katei ka projek sam um bam jong ki san shnong kaba don ha ka shnong Rymbai.Ha kane ka jing hiar ka seng ka lyngngoh ban iohi, namar ba ia katei ka project la shu ieh khongreng ia ka khlem da don ba buddien, naduh ba la jop u Ma Justine Dkhar kum u MLA ka thain, namar ba ia katei ka project la wanrah ha ka por ba u Ma Nehlang lyngngoh, u dei u MLA ka thain.Kaba ipang nud shuh shuh ban peit ki iing ki ba don hangtei ki ban pyndonkam kum ki power house, ki la long pynban ki jaka leh kam awria bad ka jaka iadih kiad jong ki runar bad ki mrad ruh ki pynlong ia katei ka iing kum ka iing jong ki.Ha ka jing shisha katei ka project lada lah ban pyndep ha ka por ba biang, kan long ka jing kyrkhu ia ki san shnong namar ba ka dei kawei na ki jingeh kiba ki paidbah jong ka thain 6-khliehriat constituency, ki ia kynduh bha bad kham bun na ki shnong khamtam kiba don ha khapsor, ha ka por tlang ki hap ban thied ia ka um ban ioh pyndon kam, ha kaba kiba duk ki shem jynjar bha ban thied khamtam ha kum kane ka por ba shah khang tih dewiong.Kat kum ka jing tip jong ka seng, ha katei ka jaka ba pyntrei ia katei ka project dang don sa kawei pat ka project sam um jong ka Sutnga kaba la iaid shait shait bad kaba pyntrei dang katto katne ka la jan dep.","Khongreng, ka jaka sam um  bam ki san shnong ha Rymbai",https://www.urupang.com/khongreng-ka-jaka-sam-um-bam-ki-san-shnong-ha-rymbai/
"Shillong, 8 Risaw:Ka NPP ka la kob ba kan synshar marwei ha u 2018 bad kan ioh kumba 30 ngut tam ki MLA na ki 60 tylli ki konstitwensi ba kan pynieng kyrtong. Haba kren ha ka jingialang kaba la long ha ka 7 tarik u risaw ha Pynursla, u Conrad K Sangma President rangbah katei ka seng u la ong ba ka NPP kan ioh kumba 15 ngut tam ki MLA na ri Lum Garo bad kumba 20 ngut tam na ri Lum Khasi-Jaintia. “Ki dang don shibun bah ki nongialam bad ki politishian kiba la ih bha ki ban dang wan ia soh bad ka NPP, ki dang ruh bun ki MLA ki ban wan iasoh” ong u Conrad haba kren paidbah ha ka jingialang rung NPP, ki nongkyrshan u bah Prestone ha Pynursla. U Conrad u la ong ba kitei ki nongialam kiba la ih bha ha ka saiñpyrthei ki don ia ka thong ban wanrah ia ka Meghalaya ba thymmai ha u 2018 bad ki la phai khmat sha ka seng NPP ka seng kaba don ia katei ka thong.Utei u nongialam ka NPP u la iathuh ba ka jingkhlaiñ bad ka jingkiew sted ka NPP ha kine ki sngi ka la buh ia ka seng Congress ha ka jakhom khait bad u myntri rangbah ka jylla u Dr.Mukul Sangma uba ialam ia katei ka seng u la king khlieh bad ka la pynlong ia u ban kren kulmar kat shaba lap ba shem da ki jingkren ki bym shong nongrim haei haei ruh. U Conrad u la ong ba u Dr.Mukul u don hapdeng ka jingkhynñiuh bad jingartatien ialade ruh la un dang jop ne-em ha ka elekshon 2018, “Ka jingtieng jong u Dr.Mukul ha kine ki sngi ka la pynlong ia u ban ia khun syndon 2 tylli ki konstitwensi hynrei ngan ong ia phi ba un rem ha baroh 2 konstitwensi” ong u Conrad.Shuh shuh u la ong ba ka seng Congress ha kine ki sngi ka la ia kynduh jingeh kaba khraw ha kaba don lei lei ki konstitwensi kaba kam ioh kyrtong ban pynieng ruh, “Dang mynhynnin nga wan sha Amlarem, nga kylli na ki paidbah katno ngut ki ban ia khun elekshon, ki iathuh ba uwei dei u ba hStephan Mukhim, nangta u bah Lakmen Rymbui ka UDP bad ban R.L Tariang ka BJP, nga kylli ia ka seng Congress ki jubab ia nga ym don shuh ba kwah ia khun Congress mynta” ong biang u Conrad. U Conrad u la iaroh ia ka jingstad ki paidbah ka thaiñ Pynursla ban phah nongmihkhmat sha ïng dorbar Thaw-aiñ kum u bah B.B Lyngdoh bad u bah Prestone bad u la ong ba u kyrmen ba ha u 2018 ruh kin phah ia kum kitei ki briew kiba lah ban wanrah jingkylla ha ka jylla.U James K Sangma MLA ka NPP na Dadenggre konstitwensi u la ong ba ha ka elekshon MLA 2018 ka Congress na ri lum Garo kan ym jop palat ia ka 5 ngut ki MLA. U la ong ba ka jingjot ka seng Congress ka dei na ka jingleh donbor jong u Dr.Mukul Sangma ha kiba bun ki liang. U la kynnoh ba u Dr.Mukul um ju pyrkhat ia ka jylla hynrei ki jingmut jingpyrkhat jong u ki leit beit tang sha Ampati ka konstitwensi kaba u mihkhmat, “U Dr.Mukul um dei u myntri rangbah ka Meghalaya u dei u myntri rangbah ka Ampati” ong u James haba pyntip paidbah ba wat ka Agricultural University kaba la mang tyngka na bynta ka Ri-Bhoi ruh u la rah noh sha Ampati.Ha katei ka jingialang paidbah u James u la iaroh ia u MLA ka Pynursla u bah Prestone Tynsong ,”U bah Prestone u dei u briew uba la wanrah shibun ka roi ka par ia ka thaiñ Pynursla, nga burom ia u lada ong kumno kumno ruh, ban ia ujor lei lei ia ki kam jong u bad ki kam jong ki MLA ha ri Lum Garo ym ia hap shuh haei haei ruh” ong u James da kaba kdew ia ka Phulbari konstitwensi ka konstitwensi kaba mihkhmat da u Lamphang ka ïng Dorbar Thaw-aiñ ka jylla u Abu Taher Mondal.","15 na ri Lum Garo, 20 ngut  tam ki MLA na Khasi-Jaintia",https://www.urupang.com/15-na-ri-lum-garo-20-ngut-tam-ki-mla-na-khasi-jaintia/
"Shillong, 09 Risaw:Ki samla pule ka Kalpataru Academy ki la sah ha ka lyngngoh ngain hadien ba kane ka jaka pule jongki, ka la dei kaba shu thok bad khlem pat ioh satia ia ka jingithuh na ka Board of Higher Secondary School Education (BHSE) Delhi, kaba la wan ban plie ban ai jinghikai ha kane ka jylla.Kine ki samla ki la iakynduh jingeh namar ki bthah ia kine ki samla ba ki dei ban ialeh ia ka eksamin matrik, kaba ki la dep pass bad ki pule mynta ha ka ia ka klas XII.Mynta ka sngi hadien ba ki la iakynduh ia u Principal kane ka jaka pule u Debasish Chakraborty kiba la pynpaw ia ka jingbitar ia ka jingshah ban ialeh biang ia ka eksamin matrik hadien ba ki la dep pass mynshwa bad mynta ki dang pule ia ka klas XII.“Ngi la dep pass ia ka klas X bad mynta ngi mut ban ialeh ia ka klas XII hynrei ka bor pyniaid ka Kalpataru Academy ki la ong ba dei ban ialeh ia ka matrik. Ngim kwah ia kata, ngi kwah ban ialeh ia ka klas XII kumba ngi dei hok”, la ong kawei ka samla.Ka la ong ba ki samla pule kane ka skul kumba 200 ngut eiei, kim tip ba kane ka jaka pule ka dei kaba shu thok bad ki tip ynda la ioh hukum na ka Kashari ba ka dei kaba thok.“Ngi kwah ban ioh ia ka jingbishar hok”, la ong kine ki samla bad bynrap, “Ki la iathuh ba ki jaka hikai kim pdiang satia ia ki haba ki leit wad admishon.Ka High Court ka Meghalaya ha ka jingbishar ha ka 19 tarik mynshem bnai, ka la hukum ia ka sorkar jylla ba ka dei ban pynthikna ba kan shim ia ki lad ki lynti ban pynthikna ba kine ki samla kim dei ban duh ban ialeh ia ka eksamin klas XII. Ka la hukum ba ka sorkar ka dei ban pynlong da ka eksamin ba kyrpang ia kine ki khynnah ban pyndep ia ka jingpule jongki bad ki dei ban pyndap phom ha ne shwa ka 15 tarik Risaw, 2017, ha kaba ka MbOSE ka dei ban ai ia ka syllabus.Ha ka jingshisha, ka tnad pule puthi ka jylla ka la ai ia ka jingithuh ia kane ka Kalparu Academy ha u Nailar 2015 hynrei hadien ba ka lap ba ka dei kaba shu thok bad ka bym pat ithuh da ka Board of Higher Secondary Education (BHSE) Delhi bad na ka tnad School Education & Literacy, ka tnad Human Resources Development, ka tnad pule puthi ka Meghalaya ka la weng noh ia ka jingithuh ha ka 8 tarik Jylliew 2016.Ha kawei ka liang, u Principal u Chakraborty u la ong ba kam dei kaba thok namar ba u la ioh ia ka jingithuh na ka sorkar Meghalaya bad u la pynlong ia ka kum ka jaka ai jinghikai kum ka NIOS.U la ong ba u la buh nongiasaid ain ban iasaid ia kane ka mukotduma ha ka High Court ban pynthikna ba ki khynnah kim dei ban shah ktah.“Nga shu iarap da kaba hikai ia ki khynnah lyngba kane ka Academy”, la ong u Chakraborty.","Lyngngoh ki samla ka Kalpataru,  ba phah ialeh eksamin matrik",https://www.urupang.com/lyngngoh-ki-samla-ka-kalpataru-ba-phah-ialeh-eksamin-matrik/
"Shillong, 09 Risaw:Katkum ka kyndon ba la buh da ka Reserve Bank of India (RBI) ha ka ri, ka jingai ram ki bank ka dei ban long 60 percent katkum ka Credit-deposit ratio, hynrei ha ka jylla Meghalaya, ka jingai ram ki bank ka long tang 30.31 percent katkum ka rekod jong u snem 2017.Ia kane la pynpaw da u myntri ba peit ia ka tnad lum khajna ka sorkar jylla, u Zenith M Sangma haba kren ha ka jingialang ha ka iew MUDRA kaba la pynlong mynta ka sngi ha nongbah Shillong.“Ka CD ratio jingthep bad jingairam ki bank katkum ka rekod kaba kut ha u Jylliew 2017 ha ka jylla, ka long tang 30.31 per cent kaba duna palat na ka kyndon ba la buh ha ka ri kaba dei ban long 60 per cent”, la ong u Zenith bad bynrap, “Ki don 395 tylli ki bank ha Meghalaya bad 51 percent ki don ha jaka nongkyndong ha kaba ka jingdon jong ki Rural ATM ka long tang 20 per cent”.Ki don 36 tylli ki bank ha ka jylla, kynthup 21 tylli ki public sector bank, 10 ki bank shimet bad kawei ka regional rural bank bad 4 tylli ki cooperative banks.U myntri u la ong ba ia ka jingpyniaid kam jong ki bank, la peitngor bha da ka sorkar man ka shi powa ka snem ba la khlieh da u chief secretary.Ha kajuh ka por, u myntri u la ong ba ki briew ha jaka nongkyndong ki duna bha kiba ioh jingmyntoi na ki bank, khamtam ha ka rukom ioh ram namar ba kim tip bad kim nang lynti kumno ban leh bad namar kane, la shim kabu ki riew shimet kiba ai ram bad oh da ka sut kaba heh na ki briew.Hynrei ka jingpyntreikam ka sorkar pdeng ia ka MUDRA ka la plie lad bad ka la jingmyntoi ia ki paidbah ban tip kumno ha kaba iadei kam bad ki bank khamtam ban wad ram haba donkam ban seng ia ki kam ki jam.U la ong ba ka sorkar ka la ju phah ia ka jingbthah sha ki bank ban pynlong ia ka jingialap ne pynshai paidbah man ka shisien ha ka lai bnai shaphang ki bank ba ki briew kin tip bad kin sngewthuh ha kaba iadei bad ki bank.Ha ka snem 2016-17, la pynlong 785 sien ka jingleit pynshai paidbah ha kaba iadei bad ka jingiadei bad ki bank bad ia kane la leh da ki bank bapher bapher ha ka jylla. Bad haduh u Jylliew 2017, la pynlong 258 tylli ki jingpynshai paidbah shaphang ban pynsngewthuh ia ka jingmyntoi ba ki paidbah kin iadei kam bad ki bank nalor ki skhim ba la pyntreikam da ki sorkar.Ia kane la pynlong da ka Meghalaya Institute of Entreprenuership (MIE) bad ka Meghalaya Basin Development Authority (MBDA), la iathuh u myntri.U Zenith u la ong ba ka ram Mudra kan long ka jingmyntoi ia ki paidbah khamtam sha ki nongkyndong ba kin ioh ram na ki bank ba ki seng ia ki kam ki jam jongki khamtam ia ki samla.“Ki bank ki dei ban sngewthuh ba ki maki ruh ki dei shi bynta ban kyntiew ia ka roi ka par jong ka jylla bad ka ri”, la ong u Myntri.","Na ka 60 percent, tang 30 percent ki bank  ki ai ram ia ki paidbah, ong U Zenith",https://www.urupang.com/na-ka-60-percent-tang-30-percent-ki-bank-ki-ai-ram-ia-ki-paidbah-ong-u-zenith/
"Shillong, 9 Risaw:“Ka State BJP Meghalaya ka don ban ong ba kam dei tang ka NPP kaba la shim khia ia kine ki issues, ki nongialam jong ka BJP ki la shong jingialang kyrkieh ha ka ba iadei bad kitei ki mat” ong ka kyrwoh na U bah JA Lyngdoh Vice President jong ka seng BJP ha ka Jylla.Ka seng BJP, ka pynshai, halor ka jingpynmih khubor, ba ka NPP, ka kam, ba ka la thoh sha u myntri rangbahduh ban pyrshah, halor ka jing pyntreikam ia ka Good Governance Day ha ka Sngi Christmas bad ka Digital Day ha ka Sngi Good Friday.Ha ka jingialang kaba la long ha Nongbah Delhi, ha ka 16tarik Naiwieng 2016, halor ka mat jong ka Good Governance Day, ka BJP Party, ka la phah da ka jingthoh ban buh ha khmat katei ka jingialang lyngba u General Secretary ha kato ka por U Bah David Kharsati ban pynsngew ba ha Meghalaya yn nym lah ban pdiang. “Ha kajuh ruh ka rukom ngi la shim khia ruh ha ka ba iadei bad ka Digital Day kaba iahap ha kane ka Good Friday ba la dep. Ngi la buh ia ka jingkyrpad shaduh u Prime Minister Narendra Modi. Wat ka 17th North Shillong Mandal Committee ruh ka la shong kyrkieh bad phah jingkyrpad shaduh u Prime Minister” ong ka kyrwoh bad ka ong shuh shuh ba kam dei kaba shisha ban ong ba ka dei tang ka NPP ka ba shim khia ia kine ki mat.","Ym dei tang ka NPP, kaba sngewkhia  Khristmas, Good Friday: BJP",https://www.urupang.com/ym-dei-tang-ka-npp-kaba-sngewkhia-khristmas-good-friday-bjp/
"Shillong, 9 Risaw:Ki MDC ka Liangpyrshah ha KHADC ki la pynpaw ka jingbitar ia ka Executive Committee (EC) ba ialam da ka PDF namar ka jingshah pynngat ha ka khajna Goods and Service Tax (GST) ia ka MDC skhim. Namar katei ka daw ki MDC ka liang pyrshah ki la rai ban rah ia katei ka mat ha ing dorbar ka KHADC ban iatai sani bha.Haba kren sha ki nongthohkhubor u nongialam ka Liang pyrshah u bah Manstudy Nongrem u la ong ba yn rah ia katei ka mat ha ing dorbar. U la ong ba bun na ki briew kiba la pyntrei ia ki MDC skhim kim dei satia ki kontraktor, hynrei ka jinghap ban siew ia ka GST ka la pynduh nong ia ki. U la ong ba ka EC ka dei ban shim ia ka jingkitkhlieh halor katei ka bynta bad ka de iban ai jingshai namarba ki ophisar jong ka Council ruh kim don jingtip eiei halor katei ka bynta.U bah Donkupar Sumer MDC ka UDP na Umsning u la ong ba mynshuwa ka EC ka la kular ban pyllait ia ka MDC skhim na ka GST hynrei mynta pat baroh ki skhim jong ki MDC ki hap siew ia ka GST. Ha katei ka jingialang jong ki MDC ka Liangpyrshah la donlang u bah Teinwel Dkhar MDC ka UDP na Shella konstitwensi, kong Teilinia Thangkhiew ka HSPDP, Lamphrang blah ka Congress, Process T Sawkmie ka Congress, Samlin Malngiang ka HSPDP bad kiwei. Kham hadien la ioh jingtip ba u CEM ka KHADC un khot jingialang lashai ka sngi ia baroh ki MDC ka KHADC ban ia kren halor katei ka bynta.",Bitar ki MDC ka KHADC ba  hap siew GST ia ki MDC skhim,https://www.urupang.com/bitar-ki-mdc-ka-khadc-ba-hap-siew-gst-ia-ki-mdc-skhim/
"Ka Ibarisha Lyng-doh, 24, ka khun jong ka kong Hunnily Lyngdoh bad U bah Pilgrim Marbaniang, ka la shah khot sngewbha ban long kawei na ki nongbishar jong ka 4th Asia Pacific Choir Games & Grand Prix of Nations Colombo 2017, ka ban long ha Colombo, Sri Lanka, naduh ka 21tarik haduh ka 28tarik Risaw, 2017.Ka INTERKULTUR, kaba dei ka kynhun kaba na Germany, ka niew ba ka samla Ibarisha, ka dei kawei na ki nongrwai ba kynsai jong ka Shillong Chamber Choir. Ka samla Iba, kan dei tang kawei ka nong India, ka ban mihkhmat bad katei kan ia treilang bad kiwei pat ki dkhot kiba na UK, Norway, USA, South Africa, New Zealand, Singapore, China, Indonesia, Myanmar bad na Philippines.Kin don phra kynhun ki nongrwai, ki ban shim bynta ha katei ka jingiakob bad kitei kin kynthup ia ka KC Lights (Meghalaya), ka Nagaland Chamber Choir (Nagaland), ka Ao Naga Choir (Nagaland), ka Mizo Cardinal Choir (Mizoram), ka Salvation Singers (Mumbai), Beat Choir (Chennai), ka Madras Musical Association Choir (Chennai) bad ka Sargam Choir (Chennai).","Shah khot sngewbha ka samla  Ibarisha, ban bishar rwai ha Colombo",https://www.urupang.com/shah-khot-sngewbha-ka-samla-ibarisha-ban-bishar-rwai-ha-colombo/
"Shillong, 9 Risaw:Ki khubor ki la saphriang bha ha kine ki sngi ba u nongialam ba hakhmat ka seng Congress na ri Lum Jaintia u bah Lahkmen Rymbui un ia khun na ka seng UDP ha ka elekshon MLA 2018 na Amlarem konstitwensi.Haba ia kren pat bad ki nongialam ka UDP na ri Lum Jaintia, ki la iathuh ba ka jingiakren hapdeng jong ki bad u bah Rymbui ka dang iaid shakhmat bad kam pat poi sha kaba kut, hynrei ka rai ba khadduh kan long ha kaba kut u ne u bnai lane ha ka taiew ba nyngkong jong u Naiwieng. U bah Rymbui u dei u nongialam ka Congress uba peit ia ka ri Lum Jaintia.Lah ban pynkynmaw ba ha ka sngi saitjaiñ jong ka taiew u Conrad K Sangma President ka NPP haba kren paidbah ha ka jingialang kaba la long ha Pynursla, u la ong ba u la kylli ia ki kyrtong ki ban ia khun na Amlarem konstitwensi ha u 2018; ha ka jingialang ba u leit sha Amlarem bad la iathuh ha u, ba ki kyrtong haduh mynta ki long u Stephan Mukhim, Lahkmen Rymbui ka UDP bad u bah R.L Tariang ka BJP bad haba kylli ia ka seng Congress, u la ong ba la jubab ha u ba ym don ba treh ia khun Congress na katei ka konstitwensi.Hynrei mynta ka sngi ha ka kyrwoh khubor u President ka Amlarem Block Congress Committee u bah L.B Sumer u la kyntait ia katei ka jingkren u Conrad bad u la ong ba u bah Rymbui un ia khun na ka seng Congress bad u la dep thep ia ka aplikeshon aplai tiket sha ka MPCC.","Ka jingiakren ka dang iaid bad  U bah Rymbui, ong ki heh UDP",https://www.urupang.com/ka-jingiakren-ka-dang-iaid-bad-u-bah-rymbui-ong-ki-heh-udp/
"Shillong, 9 Risaw:Shuwa ba u MDC ka KHNAM na Jaiaw konstitwensi u bah Adelbert Nongrum un wanrah ia ka jing bym shaniah shuh ia ka Executive Committee ka KHADC, ha ka dorbar ka ban long sdang naduh ka 12 tarik mynta u bnai, u CEM ka KHADC u bah Pynshngaiñ N Syiem u la pynjemnud ia u da kaba sdang ban pyni kam halor ki jingdawa jong utei u MDC.Mynta ka sngi u CEM u la lum ia ka jingialang jong ka EC bad haba kren sha ki nongthohkhubor, u la iathuh ba ka EC ka la shim ia ka rai ban pynduh pyndam noh 134 tylli ki laisen khaïi sha ki bar jylla lane ka Trading License (TL) na ki 450 tylli kiba la ai naduh u snem 2014 haduh u 2016. U la ong ba nalor kiba la pynduh noh haduh 134 tylli ki dang don pat sa 108 tylli kiba u dang pan jingshai, namar ka jingbymlah ban pynbit pynbiang katkum ki kyndon jong ka Trading by Non Tribal Act.U CEM u la iathuh ruh ba ka EC ka la rai ban pynduh pyndam noh ia ki Ejen kiba ka District Council ka la thung na ka bynta ka Laisen bylla sngi lane ka Labour License (LL) bad kitei ki 2 ngut ki Ejen kiba ka Council ka la pynduh pyndam noh ki long u bah Pynshngaiñ Nongbet bad u bah Felix Kharpuri kiba la thung ha u 2016. U la ong ba ka jingpynduh pyndam noh ia ki ka dei namar ba ka rukom treikam jong ki kam shym la pynmyntoi satia ia ka District Council.Shuh shuh u la ong ba ia ka Rules 128 , ka komiti ba la khlieh da u bah H.S Shylla ka la dep ban ai ia ka jingmynjur jong ka sha ka EC hynrei ka EC mynta ka sngi ka la rai ban phah biang sha ka komiti khnang ba kan ioh ban pynbeit bha, namar ba ka jingai jingmut jong ki ka ia tyngkhuh bad ka Para 2 jong ka 6th Schedule bad ba ka ia tyngkhuh ruh bad ka jingtyrwa ban pynbeit thymmai ia ka 6th Schedule. U bah Pynshngaiñ u la ong ba la phah sha ka komiti khnang ba kan pynleit jingmut bha biang ia katei ka jingmynjur jong ka.Lah ban kdew ba kitei ki 3 tylli ki mat ki dei kiba ka KHNAM ka la dawa na ka EC kaba ialam da ka PDF. Lah ruh ban kdew ba u MDC ka KHNAM u bah Adelbert Nongrum u la weng noh ialade na ka jingkyrshan ia ka PDF halor kitei ki 3 tylli ki mat hynrei shuwa ba ka ing dorbar kan ia kren ia ka NC ba la wanrah da ka liang pyrshah u CEM u la wanrah da ka rai ha ing dorbar halor kitei ki 3 tylli ki mar bad ha katei ka por u bah Adelbert u la kynran dien noh ban ia don bynta lang ha ka liang pyrshah bad u pep dorbar ha ka sngi ba iatai ia ka NC. Hynrei khyndiat sngi mynshuwa u la pynbna ha ki kotkhubor ba un wanrah NC ha kane ka dorbar ba mynta ka ban sdang ha ka 12 tarik u risaw bad u la shim ba katei ka rai ba u CEM u wanrah hapoh dorbar ka dei ka jingshah thok jong u.",Pynjemnud u bah Pynshngaiñ  ia u bah Adelbert,https://www.urupang.com/pynjemnud-u-bah-pynshngain-ia-u-bah-adelbert/
"Shillong, 11 Risaw:Ka iing dorbar kaba la dep ka la pdiang ia ka Meghalaya Legislators Salaries and Allowances (Amendment) Bill, 2017 ban pynkiew sha ka T. 2.10 lak (ar lak shiphew hajar) ka tulop jong ki MLA, hynrei mynta ka sorkar, ka la pynhiar noh sha ka T. 2.2 lak (ar lak ar hajar) shi bnai.“Ka jingialang ka kynhun myntri mynta ka sngi, ka pynhiar noh ia ka tulop jong ki MLA namar ba ka sorkar kam kwah ba ka tulop jong u Myntri Rangbah bad u Symbud Myntri Rangbah kan kiew lang”, la ong u Dr Mukul Sangma hadien ba la wai ka jingialang ka kynhun myntri.U la ong ba lada pynkiew ia ka tulop jong ki MLA, hap ban pynkiew lang ia ka tulop jong ki myntri sorkar ruh nalor u Myntri Rangbah, u Symbud Myntri Rangbah ruh bad ban pynthikna ba kan long kaba beit bad kaba biang, la rai ban pynduna noh ia ka tulop jong ki MLA.U Myntri Rangbah u la kyntait ba ka jingpynhiar biang ia ka tulop ki MLA ka dei namar ba ka sorkar ka hiran pisa ne ka dei ka buit saiñ pyrthei ban khring ia ki paidbah.U la ong ba ki politishian kim leh tang na ka bynta ka jingmyntoi jongki kumba la mutdur ki paidbah hynrei ki leh ia ka bha na ka bynta ka jingbha jong ki paidbah baroh. “Kano kano ka rai kaba bha, hato yn shu mutdur ba ka dei ka jingthmu elekshon, kampher kano kano ka por, ngi dei ban pynbeit ia ka jingbakla bad ban mut dur ba ka dei ka jingthmu ban nong ia ka saiñ pyrthei ka dei kaba bakla”, u la ong.U la bynrap biang, “Kam dei kano kano ka daw saiñ pyrthei ne ka jingkyrduh pisa ka sorkar hynrei ngim kwah ba ka tulop u Myntri Rangbah bad u Symbud Myntri Rangbah kan kiew lang namar ba ki la ioh bun ki jingai”, u la ong.Ha kane ka sngi, ka kynhun myntri ka la pdiang ruh ia ka jingpynkylla ia ka Meghalaya Energy Conservation (Energy Consumption Standards for Equipments and Appliances) Regulation 2017.U Myntri Rangbah u la ong ba ka jingmut jong kane, ka long ban pyndonkam da ki tiar eletrikal baroh ha ki iing ne ki ophis sorkar da kiba la ithuh bad ba la batai katkum kane ka ain na ka bynta ban iada ia ka jinglut ka bording bad ban iada na ka jingkylla ka mariang ha ka pyrthei.“Lyngba ka jingpynkylla ia kane ka rul, ka Meghalaya ka la rung ha ka map ka pyrthei ha ka jingiadon bynta ban iada ia ka jingkylla ka mariang”, la ong u Myntri Rangbah.",Hiar ka tulop ki MLA na ka T. 2.10 lak sha ka T. 2.2 lak,https://www.urupang.com/hiar-ka-tulop-ki-mla-na-ka-t-2-10-lak-sha-ka-t-2-2-lak/
"Shillong, 11 Risaw:Ka Congress mynta ka sngi ka la pynskhem ia ki kyrtong jong ka, ki ba ia khun ha ka elekshon MLA 2018 na Shella bad Sohra konstitwensi. Ki nongialam rangbah ka Congress kiba la wan na Shillong ba kynthup ia u Working President u bah James Lyngdoh, General Secretary ka District Congress Committee u bah S.G Khongïong ki la pynskhem ia u bah Bantyngshaiñ rynga na Shella konstitwensi bad u bah Donevan Kharwanlang na Sohra konstitwensi kum ki kyrtong jong katei ka seng.Katei ka jingpynskhem ka dei hadien ba ym shym don kiwei pat ki kyrtong kiba pan tiket na katei ka seng lait noh kitei 2 ngut ha kitei ki ar konstoitwensi. La pynskhem ia u bah Donevan ha ka jingialang kaba lalong ha Sohra Pdeng Shnong, katba ia u bah Bantyngshaiñ Rynga ki la pynskhem ha ka jingialang kaba la long ha ïng Dorbar Saitsohpen, Sohra. Ha baroh ar kitei ki jingialang la sakhi da ki nongialam ka seng Congress na kitei ki ar tylli ki Block Committee.Ha ka jingialang kaba la long ha Saitsohpen, Sohra na bynta ka Shella konstitwensi ki nongialam Congress ki la pynpaw ba katei ka seng ka la mad ia ka jingshah shet ha kiwei pat ki nongialam jong ka kiba la kynriah noh sha kiwei pat ki seng bad dei ha ka khim khait ba ki la ong ba u President jong ka Block um ban se ban shim halade ia ka jingkitkhlieh ban long kum u kyrtong ka seng. U bah Khongiong u la ong ba dei ha la minit ba khadduh shuwa ban kut ka jingdie phom ba u President ka Block u bah Bantyngshaiñ Rynga u la wan thied phom hadien bym don da kiwei pat.Ki la kyrkhu kyrdoh ia u kyrtong ba un nang iaid shakhmat bad ba un nang trei shitom ban poi sha ka thong ka jingjop. Ki la kynthah ruh ia ka jinglong jingman katei ka konstitwensi kaba la mihkhmat da ka seng UDP la 30 snem mynta bad ha kajuh ka por ki la kynthah ruh ia ka seng BJP kaba ki la kynnoh ba ka dei ka seng kaba la pynmih jingkulmar ha ka synshar khaddar bad ka imlang sahlang. Ki la kdew kti ia ka jingpynlong ka sorkar NDA kaba lamkhmat da ka BJP ia ka sngi Kristmas kum ka Good Governance Day, ka Sngi Good Friday kum ka Digital Day bad ki la kynthoh ruh ia ka jingkhang bam doh masi.U kyrtong na Shella konstitwensi u bah Bantyngshaiñ Rynga u la pynpaw ka jingshaniah ha ki nongialam Party na Shella konstitwensi ba kin nang trei shitom ban poi sha ka thong.Utei u kyrtong u la ong ba mynta ka kynti ki paidbah ka Shella konstitwensi ki la ngiah la kdang ia kiwei pat ki seng khamtam ka UDP kaba la mihkhmat da u Dr.Donkupar Roy la 30 snem mynta hynrei kam shym don eiei ka jingkylla hapoh konstitwensi. U la kyrpad ba ha kane ka sien ba mynta ki paidbah ki dei ban ailad ia ka seng Congress. Katba ha ka jingialang ha Sohra kaba la poi da ki nongialam bapher na kylleng ki konstitwensi ki la shim ia ka rai ba ha kane ka sien ba mynta kin pynjop donburom ia u kyrtong ka Congress u bah Donevan Kharwanlang.","U Bantyngshaiñ na Shella, u Donevan na  Sohra pynskhem kyrtong ka Congress",https://www.urupang.com/u-bantyngshain-na-shella-u-donevan-na-sohra-pynskhem-kyrtong-ka-congress/
